//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	7.66561	8.08334	A4	42	46	0	0	0	P1-1-0	0	0
1	7.7062	8.13355	A3	21	27	0	0	0	P1-1-1	0	-
2	7.98078	8.34937	B4	61	59	0	0	200	P1-1-2	0	-
3	7.99253	8.27992	B3	25	39	0	0	200	P1-1-3	0	-
4	8.27138	8.41667	C#4	41	53	0	0	400	P1-1-5	0	-
5	8.27244	8.47864	C#5	71	52	0	0	400	P1-1-4	0	-
6	8.62501	10.2906	D5	72	32	0	0	600	P1-1-6	0	-
7	8.65599	9.72223	D3	37	37	0	0	600	P1-1-7	0	-
8	8.66133	9.52886	D4	39	40	0	0	600	P1-1-9	0	-
9	8.66988	10.546	F#3	39	30	0	0	600	P1-1-8	0	-
10	10.1774	10.3269	C#5	44	56	0	0	1600	P1-1-10	0	-
11	10.3301	10.5972	B4	41	30	0	0	1700	P1-1-11	0	-
12	10.5118	11.2703	A4	40	49	0	0	1800	P1-1-12	0	-
13	10.5299	12.0224	E3	23	38	0	0	1800	P1-1-14	0	-
14	10.5502	12.0107	C#3	36	39	0	0	1800	P1-1-13	0	-
15	10.5705	12.3387	A3	24	37	0	0	1800	P1-1-15	0	-
16	11.4316	11.843	A4	52	51	0	0	2400	P1-1-16	0	-
17	11.7233	12.0278	B4	56	57	0	0	2600	P1-1-17	0	-
18	11.9808	12.2671	G4	67	59	0	0	2800	P1-1-18	0	-
19	12.2639	12.9754	D3	33	19	0	0	3000	P1-1-21	0	-
20	12.265	12.6923	F#3	39	41	0	0	3000	P1-1-20	0	-
21	12.2917	12.4092	F#4	53	63	0	0	-1	*	3	-
22	12.4284	12.4979	G4	60	62	0	0	3000	P1-1-19	0	-
23	12.5417	12.6111	F#4	24	64	0	0	3075	P1-1-22	0	-
24	12.562	12.6336	E4	56	53	0	0	3150	P1-1-23	0	-
25	12.6111	12.765	F#4	17	59	0	0	3225	P1-1-24	0	-
26	12.7041	12.9605	G3	43	27	0	0	3299	P1-1-26	0	-
27	12.7361	12.9818	G4	74	60	0	0	3299	P1-1-25	0	-
28	12.7543	13.0812	E3	35	42	0	0	3299	P1-1-27	0	-
29	12.8857	13.6165	A4	78	50	0	0	3400	P1-1-28	0	-
30	12.8868	13.4947	A3	46	38	0	0	3400	P1-1-29	0	-
31	12.891	13.2575	F#3	42	60	0	0	3400	P1-1-30	0	-
32	13.5096	13.8782	B4	71	61	0	0	3800	P1-1-31	0	-
33	13.516	13.8942	G3	42	36	0	0	3800	P1-1-34	0	-
34	13.5235	13.8301	B3	44	59	0	0	3800	P1-1-32	0	-
35	13.5267	13.9113	E3	37	41	0	0	3800	P1-1-33	0	-
36	13.8184	14	C#5	81	63	0	0	4000	P1-1-35	0	-
37	13.8323	13.9071	C#4	51	51	0	0	4000	P1-1-36	0	-
38	14.1603	14.8504	C#5	66	58	0	0	4200	P1-1-37	0	-
39	14.1667	14.5267	G3	30	48	0	0	4200	P1-1-40	0	-
40	14.1774	14.7831	E3	37	33	0	0	4200	P1-1-39	0	-
41	14.1816	14.938	D3	35	55	0	0	4200	P1-1-38	0	-
42	14.1913	14.5524	C#4	44	54	0	0	4200	P1-1-41	0	-
43	14.8451	14.9744	D5	48	63	0	0	4600	P1-1-42	0	-
44	14.8472	14.9754	F#3	30	59	0	0	4600	P1-1-43	0	-
45	14.8483	14.9754	D4	35	56	0	0	4600	P1-1-44	0	-
46	15.1581	15.5983	D5	73	56	0	0	4800	P1-1-45	0	-
47	15.1592	15.4861	D4	48	45	0	0	4800	P1-1-46	0	-
48	15.4509	15.8291	F#5	82	65	0	0	5000	P1-1-47	0	-
49	15.4562	15.7479	F#4	49	59	0	0	5000	P1-1-48	0	-
50	15.7575	16.0385	A5	82	52	0	0	5200	P1-1-49	0	-
51	15.781	15.8782	A4	45	61	0	0	5200	P1-1-50	0	-
52	16.2116	17.9167	F#5	68	47	0	0	5400	P1-1-51	0	-
53	16.234	16.8462	F#4	35	44	0	0	5400	P1-1-52	0	-
54	16.2415	17.953	G3	26	40	0	0	5400	P1-1-53	0	-
55	16.2564	17.7842	A3	35	22	0	0	5400	P1-1-54	0	-
56	17.3686	17.8077	E5	52	51	0	0	6000	P1-1-55	0	-
57	17.3729	17.6913	E4	26	39	0	0	6000	P1-1-56	0	-
58	17.6699	18.015	B3	37	33	0	0	6200	P1-1-58	0	-
59	17.6742	18.1133	B4	52	33	0	0	6200	P1-1-57	0	-
60	17.9434	18.4712	C#5	63	31	0	0	6400	P1-1-59	0	-
61	17.9445	18.0417	C#4	43	51	0	0	6400	P1-1-60	0	-
62	18.3195	19.2671	E5	50	38	0	0	6600	P1-1-61	0	-
63	18.3355	19.093	F#3	23	36	0	0	6600	P1-1-63	0	-
64	18.3547	19.3152	E4	30	41	0	0	6600	P1-1-62	0	-
65	18.3654	19.2981	A3	32	24	0	0	6600	P1-1-64	0	-
66	19.2457	19.4359	D5	55	48	0	0	7200	P1-1-65	0	-
67	19.2671	19.3152	D4	37	54	0	0	7200	P1-1-66	0	-
68	19.6186	19.9541	F#3	44	35	0	0	7400	P1-1-68	0	-
69	19.6229	19.9327	D3	32	35	0	0	7400	P1-1-69	0	-
70	19.6229	19.7105	F#4	53	63	0	0	-1	*	3	-
71	19.7297	19.8013	G4	56	62	0	0	-1	*	3	-
