//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
0	1.50507	1.70806	E2	101	55	0	0	0	P1-1-0	0	0
1	1.51309	1.78686	Eb1	93	56	0	0	0	P1-1-1	0	-
2	1.62794	1.68803	E1	3	45	0	0	-1	*	3	-
3	1.70673	1.83093	F#2	60	51	0	0	-1	*	3	-
4	1.76148	1.98451	A1	53	54	0	0	197	P1-1-3	1	-
5	1.82425	1.90037	E2	57	51	0	0	-1	*	3	-
6	1.89503	2.17681	F#2	40	80	0	0	-1	*	3	-
7	1.9805	2.06063	E2	44	54	0	0	-1	*	3	-
8	1.99653	2.17414	Eb1	49	56	0	0	394	P1-1-5	0	-
9	2.12473	2.25828	E2	43	80	0	0	-1	*	3	-
10	2.17414	2.3531	A1	55	53	0	0	-1	*	3	-
11	2.19952	2.28766	F#2	32	52	0	0	-1	*	3	-
12	2.27697	2.36111	E2	24	56	0	0	-1	*	3	-
13	2.3531	2.43322	F#2	39	56	0	0	-1	*	3	-
14	2.37313	2.50667	Eb1	46	57	0	0	592	P1-1-7	0	-
15	2.43723	2.51469	E2	47	58	0	0	-1	*	3	-
16	2.51602	2.62553	F#2	42	80	0	0	-1	*	3	-
17	2.54807	2.66159	A1	48	54	0	0	98	P1-1-2	0	-
18	2.59615	2.707	E2	48	80	0	0	296	P1-1-4	1	-
19	2.64823	2.74706	F#2	35	54	0	0	493	P1-1-6	1	-
20	2.6883	2.77644	Eb1	46	59	0	0	789	P1-1-10	0	-
21	2.80849	2.94204	F#2	43	80	0	0	-1	*	3	-
22	2.82852	2.93002	A1	50	55	0	0	690	P1-1-8	0	-
23	2.8953	2.97943	E2	51	57	0	0	789	P1-1-9	0	-
24	2.94471	3.00347	Eb1	50	61	0	0	986	P1-1-12	0	-
25	2.9594	3.0836	F#2	39	80	0	0	-1	*	3	-
26	3.0462	3.13167	A1	49	55	0	0	-1	*	3	-
27	3.05021	3.12633	E2	52	59	0	0	-1	*	3	-
28	3.10764	3.24118	F#2	41	80	0	0	-1	*	3	-
29	3.129	3.20112	Eb1	53	56	0	0	1184	P1-1-14	0	-
30	3.20513	3.28659	E2	57	53	0	0	-1	*	3	-
31	3.22382	3.30529	A1	48	54	0	0	-1	*	3	-
32	3.27323	3.41212	F#2	26	60	0	0	-1	*	3	-
33	3.30662	3.36137	Eb1	56	62	0	0	1381	P1-1-16	0	-
34	3.34668	3.39209	E2	42	59	0	0	-1	*	3	-
35	3.40277	3.57371	A1	49	25	0	0	888	P1-1-11	0	-
36	3.50026	4.25213	Eb1	66	38	0	0	1578	P1-1-18	0	-
37	3.65651	3.77671	E2	68	48	0	0	1085	P1-1-13	1	-
38	3.74599	3.91025	A2	74	64	0	0	1677	P1-1-20	0	-
39	3.77537	4.04513	A1	47	57	0	0	1677	P1-1-21	0	-
40	3.81811	4.02377	B2	72	62	0	0	1677	P1-1-22	0	-
41	3.92094	4.19604	C#3	77	60	0	0	1736	P1-1-23	0	-
42	3.98905	4.18803	E2	80	55	0	0	1776	P1-1-25	0	-
43	3.99305	4.23611	Eb3	102	54	0	0	1776	P1-1-24	0	-
44	4.08253	4.2508	E3	46	47	0	0	-1	*	3	-
45	4.22008	4.47382	A1	61	38	0	0	1875	P1-1-26	0	-
46	4.42574	4.46714	E2	52	58	0	0	1973	P1-1-27	0	-
47	4.50187	4.55395	F#2	59	61	0	0	-1	*	3	-
48	4.57131	4.63408	E2	69	59	0	0	-1	*	3	-
49	4.6501	4.93589	Eb1	45	80	0	0	2171	P1-1-30	0	-
50	4.66079	4.70486	F#2	60	58	0	0	-1	*	3	-
51	4.72756	4.80502	E2	61	55	0	0	-1	*	3	-
52	4.80235	4.85977	F#2	62	62	0	0	-1	*	3	-
