//Version: PianoRoll_v170101
0	0.518162	0.654914	F#2	33	48	0
1	0.522435	0.730769	F#4	37	37	0
2	0.526709	0.652777	F#1	32	39	0
3	0.528846	0.667734	F#3	29	55	0
4	0.8547	1.00748	F1	42	38	0
5	0.884615	1.06731	F4	29	45	0
6	0.893162	0.948717	F3	15	52	0
7	1.07265	1.15812	F#4	55	50	0
8	1.08654	1.13568	F#1	31	49	0
9	1.09615	1.15064	F#2	25	54	0
10	1.2297	1.30449	G4	60	58	0
11	1.24038	1.29167	G1	43	49	0
12	1.3782	1.45513	G#4	62	49	0
13	1.3985	1.44231	G#2	38	52	0
14	1.4156	1.47756	G#1	21	52	0
15	1.50855	1.58013	A4	69	53	0
16	1.52991	1.57692	A1	46	51	0
17	1.64637	1.70619	G#4	63	53	0
18	1.65171	1.69551	G#1	51	59	0
19	1.67308	1.71795	G#2	34	55	0
20	1.68696	1.73077	G#3	39	54	0
21	1.79273	1.83974	G1	60	58	0
22	1.79487	1.85256	G4	64	56	0
23	1.85577	1.90812	G3	3	55	0
24	1.92949	1.97329	G#4	69	61	0
25	1.93803	1.97756	G#1	42	56	0
26	1.94551	1.98718	G#2	44	57	0
27	1.95085	2.00107	G#3	39	51	0
28	2.04701	2.09188	A1	65	62	0
29	2.05983	2.11004	A4	74	59	0
30	2.11111	2.18055	A3	7	39	0
31	2.1891	2.24679	Bb4	73	51	0
32	2.19444	2.23077	Bb2	62	65	0
33	2.19551	2.24145	Bb1	55	59	0
34	2.2094	2.24572	Bb3	51	65	0
35	2.31517	2.38568	B4	77	63	0
36	2.32692	2.37607	B1	56	63	0
37	2.33013	2.36752	B2	51	55	0
38	2.34615	2.39102	B3	39	54	0
39	2.44978	2.52564	Bb4	73	53	0
40	2.4594	2.50534	Bb1	57	62	0
41	2.46688	2.51389	Bb3	60	65	0
42	2.47756	2.51602	Bb2	47	56	0
43	2.59081	2.65171	A4	79	63	0
44	2.59508	2.63568	A1	68	61	0
45	2.60684	2.63995	A3	59	62	0
46	2.63141	2.68376	A2	28	44	0
47	2.72008	2.77457	Bb4	78	55	0
48	2.72756	2.7735	Bb3	73	66	0
49	2.73718	2.77564	Bb2	56	65	0
50	2.74038	2.78205	Bb1	55	59	0
